-0.063184075
-0.063525259
-0.0638448
-0.064142123
-0.064416699
-0.064667933
-0.064895108
-0.065097332
-0.065273501
-0.065422393
-0.06554269
-0.065632872
-0.065691017
-0.065714493
-0.065699778
-0.065642342
-0.065536648
-0.065376349
-0.065154418
-0.064863369
-0.064495377
-0.06404233
-0.06349583
-0.062847197
-0.062087625
-0.061208285
-0.060200632
-0.05905658
-0.057768635
-0.056329913
-0.054734152
-0.052975744
-0.05104975
-0.048951939
-0.046678882
-0.044228069
-0.041597977
-0.038788069
-0.035798755
-0.032631334
-0.029287918
-0.025771415
-0.022085652
-0.0182356
-0.014227591
-0.010069375
-0.005770024
-0.0013398
0.003209933
0.007866731
0.012617033
0.017446097
0.022337988
0.027275678
0.032241251
0.037216205
0.042181741
0.0471191
0.052009813
0.056835897
0.061579928
0.066225111
0.070755333
0.075155132
0.079409674
0.083504647
0.087426178
0.091160648
0.094694726
0.098015465
0.101110369
0.103967361
0.106574722
0.108921021
0.110995062
0.112785958
0.114283152
0.115476519
0.116356328
0.116913326
0.117138833
0.117024884
0.116564259
0.115750298
0.114576779
0.113037802
0.111127838
0.108841978
0.106176257
0.103127904
0.099695556
0.095879421
0.091681533
0.0871059
0.082158543
0.076847523
0.071182877
0.065176614
0.058842741
0.052197259
0.045258041
0.038044523
0.030577337
0.022877991
0.014968687
0.006872281
-0.001387705
-0.009787121
-0.01830129
-0.026905211
-0.03557374
-0.044281729
-0.053004056
-0.06171564
-0.070391439
-0.079006538
-0.087536268
-0.09595643
-0.104243353
-0.11237397
-0.120325826
-0.128077105
-0.135606661
-0.142894149
-0.14992018
-0.156666517
-0.163116172
-0.169253513
-0.17506434
-0.180535868
-0.185656756
-0.190417036
-0.194808051
-0.198822364
-0.202453867
-0.205697894
-0.208551317
-0.211012587
-0.213081703
-0.214760125
-0.216050714
-0.216957554
-0.217485949
-0.217642412
-0.2174346
-2.17E-01
-0.215962201
-0.214717776
-0.21314925
-0.21126841
-0.209087655
-0.206619754
-0.203877866
-0.200875476
-0.197626337
-0.194144502
-0.19044435
-0.186540589
-0.182448208
-0.178182453
-0.173758805
-0.16919297
-0.164500847
-0.159698308
-0.15480119
-0.149825096
-0.144785419
-0.139697418
-0.134576231
-0.129437014
-0.124294862
-0.11916475
-0.114061475
-0.10899955
-0.103993118
-0.099055804
-0.094200484
-0.089439161
-0.084782839
-0.080241531
-0.075824223
-0.071538895
-0.067392461
-0.063390739
-0.05953845
-0.055839214
-0.052295722
-0.048909869
-0.045682747
-0.042614672
-0.039705165
-0.036953039
-0.034356415
-0.031912774
-0.02961907
-0.027471833
-0.025467278
-0.023601355
-0.021869745
-0.02026788
-0.018790998
-0.01743426
-0.01619288
-0.015062232
-0.014037907
-0.013115668
-0.012291356
-0.011560846
-0.010920031
-0.010364827
-0.009891166
-0.009494984
-0.009172169
-0.008918538
-0.00872982
-0.008601689
-0.008529809
-0.008509832
-0.008537325
-0.008607772
-0.00871662
-0.008859328
-0.009031383
-0.009228295
-0.009445583
-0.009678766
-0.009923374
-0.01017502
-0.010429451
-0.010682593
-0.01093052
-0.011169398
-0.011395426
-0.011604859
-0.011794141
-0.011960048
-0.012099766
-0.012210853
-0.012291187
-0.012338936
-0.01235255
-0.012330777
-0.012272678
-0.01217763
-0.012045307
-0.011875607
-0.011668548
-0.011424148
-0.011142384
-0.010823259
-0.010466878
-0.010073539
-0.009643826
-0.009178714
-0.008679575
-0.008148077
-0.007586015
-0.006995182
-0.00637732
-0.005734143
-0.005067363
-0.004378668
-0.003669683
-0.002941937
-0.002196863
-0.001435789
-0.000659947
0.000129439
0.000930984
0.001743021
0.00256362
0.003390699
0.004222122
0.005055794
0.005889744
0.006722152
0.007551332
0.008375695
0.009193759
0.010004203
0.010805925
0.011598097
0.012380197
0.01315206
0.01391386
0.014665985
0.015408901
0.016143097
0.016869109
0.017587543
0.018299028
0.019004194
0.019703634
0.020397916
0.021087555
0.021773027
0.022454772
0.023133261
0.0238091
0.024483168
0.025156666
0.025831057
0.026507962
0.027189104
0.02787628
0.028571304
0.029275933
0.029991791
0.030720348
0.03146293
0.032220744
0.032994915
0.03378661
0.034597185
0.035428308
0.036282063
0.037160847
0.03806721
0.039003622
0.039972268
0.040974963
0.042013109
0.043087792
0.044199906
0.04535025
0.046539567
0.047768548
0.049037803
0.050347883
0.051699232
0.053092163
0.054526906
0.05600369
0.057522777
0.059084453
0.060689002
0.062336683
0.064027645
0.06576179
0.067538746
0.069357805
0.071217962
0.073117971
0.075056389
0.077031672
0.079042211
0.081086464
0.083162934
0.085270338
0.087407567
0.089573666
0.091767691
0.093988582
0.096235089
0.098505802
0.10079921
0.103113763
0.105447918
0.107800148
0.110168919
0.112552665
0.114949778
0.11735858
0.119777285
0.122203946
0.124636509
0.12707293
0.129511148
0.131948948
0.134383976
0.136813745
0.139235631
0.141646862
0.144044533
0.146425679
0.14878729
0.151126415
0.153440177
0.155725807
0.15798074
0.160202652
0.162389532
0.164539725
0.16665177
0.168724328
0.170756102
0.172745809
0.174692139
0.176593885
0.178449959
0.180259272
0.182020813
0.183733493
0.185396224
0.187007785
0.188566923
0.190072238
0.19152227
0.192915574
0.194250673
0.195526138
0.196740568
0.197892472
0.198980197
0.200001895
0.200955495
0.201838732
0.202649191
0.203384429
0.204041973
0.204619482
0.205114737
0.205525741
0.205850869
0.20608893
0.206239074
0.206300855
0.206274047
0.206158757
0.205955446
0.205664888
0.205288202
0.204826728
0.204282045
0.203655779
0.202949509
0.202164695
0.201302558
0.200364009
0.199349687
0.198260069
0.197095677
0.195857316
0.194546044
0.193163142
0.19171001
0.190188125
0.188598961
0.186943948
0.185224459
0.183441773
0.181597233
0.179692194
0.177728146
0.175706685
0.173629597
0.17149888
0.169316918
0.167086482
0.164810702
0.162492901
0.160136431
0.157744527
0.155320257
0.152866587
0.150386363
0.147882387
0.145357341
0.142813757
0.140253991
0.137680158
0.135094196
0.132497966
0.129893184
0.127281502
0.124664478
0.122043692
0.119420663
0.116796821
0.114173479
0.111551791
0.108932689
0.106316887
0.10370484
0.101096809
0.098492928
0.095893182
0.093297504
0.090705819
0.088118151
0.085534655
0.082955733
0.080381945
0.077813961
0.075252436
0.072697982
0.070151143
0.067612372
0.065082125
0.062560871
0.060049169
0.057547726
0.055057351
0.052578859
0.050112996
0.047660436
0.045221828
0.042797819
0.040389117
0.037996493
0.035620749
0.033262629
0.030922674
0.028601142
0.026297951
0.024012715
0.021744866
0.019493744
0.01725865
0.015038882
0.012833765
0.010642651
0.008464912
0.006299967
0.004147379
0.002006951
-0.000121182
-0.002236542
-0.004338342
-0.006425624
-0.008497385
-0.010552602
-0.012590149
-0.014608736
-0.01660689
-0.018582977
-0.02053524
-0.022461822
-0.024360811
-0.026230246
-0.028068108
-0.029872343
-0.031640917
-0.03337194
-0.035063781
-0.036715128
-0.038324948
-0.039892443
-0.041417029
-0.042898417
-0.044336647
-0.045732114
-0.047085501
-0.048397768
-0.049670074
-0.050903715
-0.052099966
-0.053259984
-0.05438472
-0.055474922
-0.056531176
-0.057553921
-0.058543541
-0.059500456
-0.060425218
-0.061318461
-0.062180795
-0.063012779
-0.063814893
-0.064587608
-0.065331407
-0.066046745
-0.066733994
-0.067393489
-0.068025514
-0.068630345
-0.069208264
-0.069759659
-0.070285149
-0.070785739
-0.071262822
-0.071718164
-0.072153732
-0.072571568
-0.072973669
-0.073361993
-0.073738448
-0.074104927
-0.074463218
-0.074814916
-0.075161248
-0.075503029
-0.075840607
-0.076173879
-0.076502338
-0.076825082
-0.07714086
-0.077448115
-0.077745102
-0.078029983
-0.078300886
-0.078555837
-0.078792788
-0.079009689
-0.079204619
-0.079375893
-0.079522088
-0.079641923
-0.079734191
-0.079797685
-0.079831287
-0.079834074
-0.079805404
-0.079744928
-0.079652585
-0.079528689
-0.079373971
-0.079189643
-0.078977279
-0.078738719
-0.078475982
-0.078191124
-0.077886179
-0.07756307
-0.077223592
-0.076869458
-0.076502331
-0.076123804
-0.075735442
-0.075338766
-0.074935265
-0.074526221
-0.074112646
-0.073695228
-0.073274352
-0.072850212
-0.072422899
-0.071992442
-0.071558766
-0.07112167
-0.070680842
-0.070235871
-0.069786303
-0.069331713
-0.068871856
-0.068406768
-0.067936756
-0.067462377
-0.066984437
-0.066503972
-0.066022187
-0.065540396
-0.06505996
-0.064582311
-0.064108916
-0.063641205
-0.063180491
-0.062727869
-0.062284227
-0.061850242
-0.061426546
-0.061013792
-0.060612664
-0.060223807
-0.059847694
-0.059484545
-0.059134353
-0.058796901
-0.058471829
-0.05815861
-0.057856534
-0.057564672
-0.057281934
-0.057007119
-0.056738943
-0.05647599
-0.056216642
-0.05595915
-0.055701815
-0.055443145
-0.055181891
-0.054917019
-0.054647725
-0.054373484
-0.054094084
-0.053809628
-0.053520508
-0.05322732
-0.052930802
-0.052631699
-0.052330621
-0.0520279
-0.051723544
-0.051417287
-0.051108673
-0.050797202
-0.050482426
-0.050164014
-0.049841661
-0.049515042
-0.049183752
-0.04884734
-0.048505414
-0.048157733
-0.047804214
-0.047444932
-0.047080092
-0.046709981
-0.046334855
-0.045954879
-0.045570206
-0.045181088
-0.044787984
-0.044391599
-0.043992896
-0.043593094
-0.04319365
-0.042796217
-0.042402558
-0.042014468
-0.041633669
-0.041261729
-0.040899955
-0.04054942
-0.040210959
-0.03988513
-0.039572202
-0.039272118
-0.038984556
-0.038708977
-0.038444649
-0.038190696
-0.037946064
-0.037709471
-0.037479367
-0.03725389
-0.037030891
-0.036807943
-0.036582354
-0.036351215
-0.036111474
-0.035860028
-0.035593759
-0.035309643
-0.03500488
-0.034677006
-0.034323961
-0.033944167
-0.033536572
-0.033100624
-0.032636248
-0.032143839
-0.031624295
-0.031079032
-0.030509895
-0.029919002
-0.029308509
-0.028680369
-0.028036239
-0.027377481
-0.026705252
-0.026020572
-0.025324402
-0.024617743
-0.023901634
-0.023177132
-0.022445256
-0.02170703
-0.020963563
-0.020216117
-0.019466149
-0.01871532
-0.017965468
-0.017218474
-0.01647616
-0.015740214
-0.015012213
-0.014293694
-0.013586274
-0.012891748
-0.012212061
-0.01154923
-0.010905266
-0.010282143
-0.009681775
-0.009105998
-0.008556562
-0.00803516
-0.007543458
-0.007083037
-0.006655166
-0.006260554
-0.005899242
-0.005570676
-0.005273826
-0.005007321
-0.004769547
-0.004558695
-0.004372752
-0.004209531
-0.004066751
-0.003942149
-0.003833576
-0.00373908
-0.003656946
-0.003585713
-0.003524171
-0.003471246
-0.003425805
-0.00338653
-0.003351988
-0.00332078
-0.003291674
-0.003263674
-0.003236067
-0.003208437
-0.003180634
-0.003152756
-0.003125209
-0.003098782
-0.003074618
-0.003054114
-0.003038845
-0.003030496
-0.003030737
-0.003041105
-0.003062969
-0.003097576
-0.003146128
-0.003209801
-0.003289732
-0.00338698
-0.003502484
-0.003637011
-0.003791127
-0.00396524
-0.004159695
-0.004374805
-0.004610764
-0.004867576
-0.005145014
-0.005442605
-0.005759582
-0.006094895
-0.00644728
-0.006815344
-0.007197629
-0.007592686
-0.007999152
-0.008415779
-0.008841404
-0.009274899
-0.009715166
-0.010161174
-0.010611971
-0.011066647
-0.011524265
-0.011983785
-0.012444023
-0.012903624
-0.013361103
-0.013814946
-0.014263729
-0.014706199
-0.015141251
-0.015567891
-0.015985219
-0.016392451
-0.01678895
-0.01717424
-0.017547982
-0.017909944
-0.018259989
-0.018598108
-0.018924439
-0.01923926
-0.019542964
-0.019836094
-0.020119403
-0.020393906
-0.020660883
-0.020921845
-0.021178486
-0.021432608
-0.021686051
-0.021940647
-0.022198156
-0.022460233
-0.022728413
-0.023004057
-0.023288276
-0.023581846
-0.023885222
-0.024198633
-0.024522185
-0.024855979
-0.02520017
-0.025555002
-0.025920793
-0.026297938
-0.026686827
-0.027087783
-0.027501054
-0.027926857
-0.028365415
-0.028816937
-0.029281558
-0.029759271
-0.030249828
-0.0307527
-0.031267151
-0.031792451
-0.032328039
-0.032873593
-0.033429001
-0.033994328
-0.034569845
-0.035155989
-0.035753336
-0.03636251
-0.03698412
-0.037618686
-0.038266573
-0.038927894
-0.039602432
-0.040289596
-0.040988423
-0.041697614
-0.042415667
-0.043141026
-0.043872148
-0.04460746
-0.045345277
-0.046083864
-0.046821572
-0.047556873
-0.04828836
-0.049014721
-0.049734782
-0.050447475
-0.051151775
-0.051846631
-0.052530907
-0.053203464
-0.053863239
-0.054509349
-0.055141088
-0.055757932
-0.05635957
-0.056945901
-0.057516996
-0.058073085
-0.058614459
-0.059141334
-0.059653774
-0.060151592
-0.060634281
-0.061100956
-0.061550334
-0.061980814
-0.062390603
-0.062777862
-0.063140832
-0.063477948
-0.06378793
-0.064069763
-0.064322703
-0.064546272
-0.064740106
-0.064903766
-0.065036602
-0.06513764
-0.065205559
-0.065238699
-0.065234996
-0.06519182
-0.065105952
-0.064973645
-0.06479083
-0.064553283
-0.064256653
-0.063896477
-0.063468188
-0.062967122
-0.062388558
-0.061727811
-0.060980171
-0.060140856
-0.05920491
-0.058167167
-0.057022262
-0.055764716
-0.054389153
-0.052890491
-0.051264092
-0.049505811
-0.047611978
-0.045579374
-0.043405239
-0.041087277
-0.038623616
-0.036012746
-0.033253588
-0.030345587
-0.027288817
-0.024084017
-0.020732682
-0.017237136
-0.013600554
-0.009826974
-0.005921377
-0.001889876
0.002260094
0.006519654
0.010878444
0.015324639
0.019844998
0.02442497
0.029048877
0.033700112
0.038361367
0.043014891
0.047642928
0.052228142
0.056753971
0.061204731
0.065565549
0.069822252
0.073961236
0.07796935
0.081833936
0.085542828
0.08908435
0.092447273
0.095620841
0.098594762
0.101359159
0.103904448
0.106221221
0.108300105
0.110131711
0.111706607
0.113015406
0.114048757
0.114797339
0.115251839
0.115402982
0.115241542
0.11475835
0.113944262
0.112790219
0.111287296
0.109427042
0.10720183
0.104605295
0.101632759
0.0982816
0.094551519
0.090444595
0.085965239
0.081120059
0.075917795
0.070369221
0.064486936
0.05828524
0.051780105
0.04498915
0.037931576
0.030627998
0.023100218
0.015371014
0.007463979
-0.00059654
-0.008785461
-0.017077047
-0.025445089
-0.033863172
-0.042304955
-0.050744377
-0.059155822
-0.067514263
-0.075795397
-0.083975725
-0.092032552
-0.099944085
-0.107689418
-0.115248673
-0.122603051
-0.129734829
-0.136627257
-0.143264532
-0.149631619
-0.155714452
-0.161499843
-0.166975722
-0.172131062
-0.176956028
-0.181441933
-1.86E-01
-0.189367473
-0.192795232
-0.195860103
-0.198558748
-0.200888917
-0.202849552
-0.204440847
-0.205664158
-0.206522033
-0.207018167
-0.207157299
-0.206945255
-0.206389055
-0.205496937
-0.204278246
-0.202743262
-0.200903103
-0.198769689
-0.196355611
-0.193674177
-0.190739289
-0.187565342
-0.184167221
-0.180560052
-0.176759139
-0.172779873
-0.168637589
-0.16434747
-0.159924567
-0.155383706
-0.15073964
-0.146006927
-0.141199946
-0.136332721
-0.131418929
-0.126471877
-0.121504523
-0.116529524
-0.111559272
-0.10660585
-0.101680897
-0.096795537
-0.091960214
-0.087184623
-0.082477763
-0.077848032
-0.073303439
-0.06885162
-0.064499907
-0.060255237
-0.056124121
-0.052112617
-0.048226252
-0.044470053
-0.040848535
-0.037365738
-0.034025207
-0.030829972
-0.027782425
-0.02488425
-0.022136375
-0.019539012
-0.017091723
-0.014793572
-0.01264325
-0.010639124
-0.008779182
-0.007060987
-0.005481695
-0.004038096
-0.002726681
-0.001543711
-0.00048526
0.000452768
0.001274653
0.001984903
0.00258829
0.003089838
0.003494781
0.003808521
0.004036555
0.004184354
0.004257264
0.004260475
0.004199041
0.004077907
0.003901921
0.003675834
0.00340427
0.00309173
0.002742671
0.002361624
0.001953263
0.001522347
0.001073621
0.000611755
0.00014133
-0.000333183
-0.000807459
-0.001277348
-0.001738902
-0.002188383
-0.002622255
-0.003037198
-0.00343014
-0.003798299
-0.004139261
-0.004451051
-0.004732094
-0.00498104
-0.005196652
-0.005377841
-0.00552377
-0.005633945
-0.005708261
-0.005747013
-0.005750864
-0.005720765
-0.005657847
-0.005563327
-0.005438475
-0.005284596
-0.005102974
-0.004894778
-0.004660945
-0.004402106
-0.004118583
-0.003810475
-0.003477787
-0.003120576
-0.002739065
-0.002333594
-0.00190447
-0.001451832
-0.000975631
-0.000475679
4.83E-05
0.00059648
0.001169166
0.001766517
0.002388655
0.00303564
0.003707516
0.004404385
0.005126415
0.00587379
0.006646631
0.007444934
0.008268511
0.009116948
0.009989589
0.010885531
0.011803621
0.012742479
0.013700537
0.014676122
0.015667584
0.016673464
0.017692624
0.018724265
0.019767849
0.020822985
0.021889379
0.02296678
0.024054931
0.025153561
0.026262434
0.027381418
0.028510541
0.029649995
0.03080008
0.031961106
0.033133309
0.034316845
0.035511758
0.036718015
0.037935548
0.039164312
0.040404249
0.041655235
0.042917088
0.044189621
0.045472689
0.046766188
0.048070058
0.049384303
0.05070895
0.052044045
0.053389635
0.054745831
0.056112871
0.057491262
0.058881845
0.060285799
0.061704494
0.063139334
0.064591669
0.066062808
0.067554027
0.069066577
0.070601769
0.072160944
0.073745504
0.075356826
0.076996215
0.078664877
0.080363996
0.082094714
0.083858132
0.085655279
0.087487146
0.08935459
0.091258302
0.093198657
0.095175669
0.097188935
0.099237688
0.101320796
0.103436776
0.10558372
0.107759364
0.109961145
0.112186365
0.114432283
0.116696224
0.118975662
0.121268295
0.123572037
0.12588498
0.128205359
0.130531549
0.132861912
0.135194898
0.137528971
0.139862597
0.142194226
0.144522175
0.146844715
0.149160042
0.15146634
0.153761834
0.156044886
0.15831393
0.160567507
0.162804142
0.165022179
0.167219728
0.169394627
0.171544388
0.173666283
0.175757408
0.177814648
0.179834753
0.181814417
0.183750257
0.185638845
0.187476873
0.189261317
0.190989465
0.192658991
0.194267869
0.195814326
0.197296828
0.198713973
0.200064421
0.201347008
0.202560708
0.203704625
0.204778075
0.205780596
0.206711948
0.207571998
0.208360687
0.209077895
0.209723637
0.210297927
0.210800976
0.211233109
0.21159476
0.211886287
0.212108061
0.212260351
0.212343395
0.212357327
0.212302178
0.212177917
0.211984426
0.211721674
0.211389661
0.210988522
0.210518569
0.209980339
0.209374651
0.208702505
0.207965136
0.207163826
0.206299841
0.205374375
0.204388589
0.20334366
0.202240765
0.201081127
0.199866012
0.198596686
0.197274432
0.195900515
0.194476187
0.193002671
0.191481218
0.189913243
0.188300267
0.186643973
0.184945971
0.183207735
0.181430519
0.179615214
0.177762404
0.175872371
0.173945069
0.171980143
0.169976965
0.16793476
0.16585274
0.163730413
0.161567718
0.159365132
0.157123744
0.154845014
0.15253064
0.150182456
0.147802174
0.145391449
0.142951727
0.140484348
0.137990594
0.135471791
0.132929221
0.130364239
0.127778172
0.125172377
0.122548126
0.119906604
0.117248915
0.114576139
0.111889258
0.109189123
0.106476411
0.103751704
0.101015501
0.098268256
0.095510438
0.09274254
0.089965098
0.0871787
0.084383987
0.081581675
0.078772634
0.075957984
0.073139139
0.070317827
0.067496084
0.064676084
0.061860088
0.05905034
0.056249112
0.053458765
0.050681762
0.047920663
0.045178074
0.042456627
0.039758913
0.037087429
0.034444548
0.03183246
0.029253144
0.026708363
0.024199691
0.021728527
0.019296007
0.016902914
0.014549635
0.012236175
0.009962223
0.00772725
0.005530585
0.003371451
0.001248979
-0.000837778
-0.00288984
-0.004908264
-0.006894087
-0.008848279
-0.010771739
-0.012665337
-0.014529926
-0.016366301
-0.018175181
-0.019957241
-0.021713121
-0.023443388
-0.02514849
-0.026828751
-0.028484356
-0.030115403
-0.031721979
-0.033304203
-0.034862261
-0.036396388
-0.037906874
-0.039393988
-0.040857922
-0.042298749
-0.043716501
-0.045111217
-0.046483051
-0.047832277
-0.049159359
-0.050464883
-0.051749498
-0.05301382
-0.054258436
-0.055483941
-0.056690931
-0.05787994
-0.059051331
-0.060205214
-0.061341409
-0.062459465
-0.063558675
-0.064638056
-0.065696329
-0.066731982
-0.067743339
-0.068728596
-0.069685914
-0.070613451
-0.071509488
-0.072372481
-0.073201142
-0.07399442
-0.074751504
-0.075471707
-0.076154448
-0.07679911
-0.077405043
-0.077971667
-0.078498647
-0.078986004
-0.079434164
-0.079843879
-0.080216102
-0.080551855
-0.080852143
-0.08111795
-0.081350252
-0.08155001
-0.081718177
-0.081855685
-0.081963338
-0.082041733
-0.082091168
-0.082111761
-0.082103498
-0.08206632
-0.082000203
-0.081905186
-0.081781365
-0.081628896
-0.081447981
-0.081238903
-0.081002027
-0.080737866
-0.080447011
-0.080130093
-0.079787739
-0.079420604
-0.079029314
-0.078614503
-0.078176796
-0.077716909
-0.077235602
-0.076733708
-0.076212153
-0.075671993
-0.075114436
-0.074540868
-0.073952831
-0.073351972
-0.072739996
-0.07211861
-0.071489505
